"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125"
"33",0.0123723965613614,0.00260846120761161,0.00176331784957543,0.00132704224060173,0.00185230992125813,0.00208134968298226,0.00789982745932007,0.00243810397740182,0.00147670434234245,0.00714050886768756,0.00208307196576168,0.00238634503764176,0.00189237530951389,0.0147364795175256,0.00322919344219616,0.0149993708692926,0.00191014676407397,0.00190285334292774,0.00257807634620751,0.00269189073655566,0.00652340369395662,0.00168670129942529,0.00797819361824361,0.00237699918184171,0.00249207913682736,0.00330401015864027,0.00684983107512677,0.0102535376602172,0.00575159868910562,0.00215545414959785,0.00255610438239362,0.00157472531898421,0.5,0.00119978157223938,0.00168121637153172,0.00165455791705023,0.00177151232490079,0.00285034171477436,0.00664826024699117,0.00142353243759043,0.00814503239677625,0.00137107280612162,0.00890403209323655,0.00139182722908563,0.00322891025031003,0.00281597547354283,0.00329158235122426,0.00257880737337294,0.00125559910438665,0.00232448877383657,0.00247781742459748,0.00257411195807853,0.0144040415558983,0.00684874747256513,0.00249627324637102,0.00250702356656278,0.00168683519032425,0.00240890763633592,0.00266848261527377,0.00212134856893763,0.00133641126051398,0.00233842750448815,0.00752373468384125,0.00181844047220735,0.00134217331933602,0.00250475051095262,0.00171415146635168,0.00175624272454614,0.0031198789153249,0.00591259230226402,0.00162405270978057,0.00207588488329629,0.0018939887763973,0.00157908205189846,0.00176200849979544,0.00277333903690356,0.0242618510140005,0.00150226595365043,0.020975561945217,0.00243019127149773,0.00291394336747369,0.00123491284730717,0.00159842157157638,0.00139167625816675,0.00257936484085581,0.00128820988958754,0.00136419269771292,0.00165378716563057,0.00219656088930675,0.00216713885280664,0.00144012642287423,0.00102192334437542,0.00303593288128243,0.0024334202402817,0.0019661396833464,0.00824615466372706,0.00207692349754725,0.00160219861834788,0.00258218878138099,0.00996912294314301,0.000988165471643473,0.00315132148633842,0.00353926361076129,0.00247377539998454,0.00263303718396607,0.00155151425770254,0.00172035035664972,0.00156813663700625,0.00194063651836597,0.00918805404052688,0.00741838049674213,0.00599742457525881,0.00687356163135868,0.00637860023120005,0.00136152980884624,0.00737393105193357,0.00210523791144222,0.00720382262235224,0.00193041174654758,0.00166169231400816,0.0256139575896887,0.0026531185784688,0.00190621988831014,0.00203930810159598,0.00709866196607946
"34",0.00417269073752447,0.00374125051267003,0.00336645350773299,0.011696598311708,0.0135658466682979,0.00578260895435381,0.000984437151743873,0.00977059528541944,0.0165410617679455,0.000914563488282659,0.00299842804450184,0.000893181070857,0.00553416757471444,0.00181695100191374,0.00142893189648935,0.00164621498397894,0.00195967502634673,0.00239339014300335,0.00132280379086392,0.00119204890199342,0.00148866425308364,0.00207850181744421,0.00286098952477033,0.00156370651848894,0.00107468033346237,0.00215805437880732,0.0016225911957988,0.00248984847279445,0.00101644709228942,0.00314557684584635,0.00106972845768693,0.00187148338115603,0.00119978157223938,0.5,0.00216415860183908,0.00166538145800765,0.00301204166263914,0.0033057999585219,0.00090956867263422,0.00305005350343601,0.00116385697755737,0.00230547015178046,0.00134674407490198,0.00260532525817246,0.0010341041248701,0.00617124515328786,0.00254891413241713,0.00204265107340013,0.00201144448307417,0.00409850668469591,0.00996206567166998,0.000944109191442333,0.000928481866167209,0.00950037618036428,0.000913752061966935,0.000780118436217078,0.00820951623285769,0.000889753418072834,0.015692244442509,0.00130371091157866,0.0189872447351515,0.00149350667310245,0.00381586273058111,0.0111522427710406,0.0124289497337525,0.00218299386298047,0.00215603979320493,0.0181819272280921,0.00946923313512885,0.00102605229464684,0.00861542495368391,0.00181799454948374,0.00229721367294208,0.00192974785448628,0.00992730066941872,0.00101728505128269,0.00180522216574396,0.00176197816042556,0.000909126498743893,0.00125499130816985,0.00193912057734989,0.00381145529394187,0.00777635030904301,0.00271254735915179,0.00158059423093038,0.00494454973602214,0.0164728421607305,0.00256085179172129,0.00117415425063214,0.00214556657221017,0.00820529653383852,0.00426821003671671,0.00166184113298298,0.00114342092386652,0.00619548274581447,0.00204675271515925,0.0017382082527469,0.00195438164919794,0.00211686971016631,0.00350507592886133,0.00822700613504575,0.00147122932996446,0.00207108832172138,0.000888443650758187,0.00131448460677283,0.00221578358772536,0.00469581260498557,0.00341986113466267,0.00165893884046195,0.00240650688630881,0.0019749311785119,0.0100722862059481,0.00161712398198247,0.00168887995038648,0.00175184001319201,0.00126590694227834,0.000997622071864865,0.00150882279362532,0.0155179720853532,0.0079494591361389,0.00211910405182956,0.003135941614271,0.00246706816612157,0.0128128159765927,0.00143569204459734
"35",0.00148493045763192,0.0058144711732706,0.0125587820422377,0.0111259395153794,0.00790365494839057,0.00144386677713276,0.00151613687263842,0.00202929146857146,0.00171495295428317,0.00134437864529067,0.00666620083606621,0.000761284524754934,0.0145849655872084,0.00852310474371713,0.00514465470865105,0.0019455784807908,0.00913186665273776,0.0167209495924179,0.00562847731864017,0.00504220145706062,0.0017462392817753,0.00143829498843615,0.00419413544714045,0.00122489212656808,0.00900165028948372,0.00119268468999796,0.000761516538340387,0.0135579888272735,0.000687381456782344,0.00773121513950041,0.000749537395860634,0.00178035244491892,0.00168121637153172,0.00216415860183908,0.5,0.00268669658046967,0.00183336213319026,0.00534114055507755,0.00802060813861275,0.00192593793976112,0.000909750252118995,0.00614825514658445,0.000967193245179369,0.00685230135875226,0.00091546495928301,0.00112952199892177,0.00144630936346983,0.00122516733238154,0.0144397211388257,0.00496669003711724,0.00253339515269736,0.00755592820653966,0.00226114232658714,0.00192169604038256,0.000805844394112756,0.000810889842086994,0.00801271824447498,0.00178193863795167,0.00196808209937086,0.000784131766613886,0.00202197777439478,0.000922442432042837,0.0010395189355182,0.00261950291196496,0.0146313574496201,0.00993228465257661,0.00158448666292529,0.00177059640226471,0.0013080808366628,0.000732648742722364,0.00180608679712563,0.00262354618323418,0.0127351585374191,0.00141593396669378,0.00180857527015022,0.00842210192918164,0.00141947347333761,0.00165482899738416,0.00201020558655476,0.000609168697203374,0.00280297148131333,0.0131119239741569,0.00126449505250647,0.0133626707293677,0.00235579177044904,0.0070143188532429,0.00522321531649264,0.0137726710764357,0.00128889105402014,0.0100421055187106,0.0023649239366392,0.0106248067663911,0.00162234039529799,0.00143920523484541,0.0051384855253083,0.00555749911144969,0.00151258605249946,0.00175431578549959,0.00194760000416034,0.00799815150365478,0.00668230958023871,0.00445491179723929,0.00553146986506895,0.00130223180076302,0.00114605206189086,0.00145938434304787,0.00548131621704123,0.01265064975418,0.000713197416362342,0.00185492991602664,0.00232164200719324,0.00149588007228898,0.00105974957438646,0.000889080074967519,0.00147501656248921,0.00797192024127147,0.00247757685971825,0.00205430709469735,0.00167383325716956,0.00601971893099622,0.00167492559312817,0.00135935043058253,0.00780838900322249,0.00188132442888954,0.00157308402874458
"36",0.00152661247892784,0.00156505631404572,0.00369550055015664,0.00249370169420002,0.00317913353672746,0.00680960642414154,0.0104116998216581,0.00768750776179077,0.00590003174579325,0.00193846121962497,0.00257824023098896,0.00233809580078951,0.00287812864478951,0.00200591725449115,0.00186126943577995,0.00192271513982085,0.00571932436451881,0.00288063620466292,0.00227938067004309,0.00228612690778258,0.00272538545903497,0.00296034002806572,0.00844898168149015,0.0110363152572882,0.00211277625303533,0.00220271265306318,0.00187217900226505,0.00388958866159301,0.00184910583149687,0.00130924397292098,0.00265866684382416,0.00318167975838944,0.00165455791705023,0.00166538145800765,0.00268669658046967,0.5,0.00196618253852007,0.00122235885188564,0.00226032696194916,0.00195363121353883,0.00271704858449413,0.00321164420994271,0.00146058859678733,0.00165344079163963,0.00208007607306326,0.00218214027582106,0.00148186755970888,0.00156498508074265,0.0161326228560808,0.00111755658986986,0.00712000823249559,0.00249528906848564,0.00198295061347601,0.00196808747594448,0.00247290149491335,0.00521467380820862,0.00279997668974545,0.015633286880263,0.00224994659254348,0.00598296310170173,0.00104856432818708,0.00221575427886308,0.00120886032719828,0.00165488125221887,0.00268130731626726,0.00183020081432473,0.00525363360699764,0.00101861053145356,0.00164966140363465,0.00210164493740729,0.00181924972594226,0.0258509811159558,0.0209309401635004,0.00228695037088991,0.00170135935298511,0.00187307868642688,0.00215186341122547,0.00597175445460498,0.00233673948668886,0.00209063281912656,0.00171601974052019,0.00178430874497512,0.0032236548314517,0.00258113471045897,0.00152597611560363,0.00333469263061503,0.00543172372993881,0.00258173681817651,0.011158872066206,0.0122242008644997,0.00107632447975614,0.00133486361995797,0.00196327492299744,0.00164254413644335,0.00133615465366408,0.0123301461043294,0.011251141927478,0.0111240790185318,0.0169586347861934,0.00110881406584749,0.00144067236052626,0.00297520728074847,0.00120988724089742,0.00231465284782824,0.00126414926840364,0.00249122831036547,0.00227170380881652,0.00292860533833619,0.0100534132425386,0.00146895967347793,0.00221868314033904,0.0012563814660585,0.00171315257945499,0.00189644657619215,0.00253593716122281,0.00161481687506787,0.0290931066440407,0.00168801604554822,0.00125478230968106,0.00234457848028287,0.00196638110209313,0.00222219436759871,0.00308664802475646,0.00729852808820767,0.00200119368615757
"37",0.00209037408787029,0.00207791995950293,0.0101814786809678,0.00800515497201714,0.0166221608159459,0.00308403863456123,0.00321359810183834,0.0022053871934089,0.00224872149566221,0.00184534005861057,0.00863803928456853,0.00577234546543811,0.00190875517530064,0.00214802454728144,0.00227641154603003,0.00202585734566116,0.00133741068156765,0.00199793485546172,0.00132248121088082,0.00154489724835598,0.00161202799635914,0.00228974370674454,0.00298214081085355,0.0065242785537728,0.00176773909199115,0.0144055719146072,0.00270528185338853,0.00244573327601386,0.00282307912969846,0.00690564054288945,0.00257905476452943,0.00645845641221821,0.00177151232490079,0.00301204166263914,0.00183336213319026,0.00196618253852007,0.5,0.0140653699009603,0.00174561248594746,0.0117480117025924,0.0117615400589404,0.00206568316821694,0.00195331000865263,0.00170940436719772,0.00180252609525423,0.00345473369168934,0.00209368716224616,0.0027322970251981,0.00173534187637606,0.0107472485241497,0.0085650453631277,0.00224998467963136,0.00164962592429542,0.00215976177123952,0.0061245904662237,0.00258870958052656,0.00278438009081336,0.00203305861197326,0.00230421139214182,0.0116861241853372,0.0113028130941044,0.0111403579404004,0.00216060136937817,0.00750607359359657,0.00224308660337459,0.00232261323115358,0.00143946489654361,0.00718535625764109,0.00170287221411406,0.00268869711231156,0.00281043499155122,0.00226025063730375,0.0023154616240381,0.00182942065665833,0.00229966977098917,0.00134089568164754,0.00217341283183262,0.00160050242041094,0.00197299188319821,0.00330902664681741,0.00129807813039083,0.00170007561272161,0.0133824474796455,0.00152835725505356,0.00122775326151492,0.00225146478871452,0.00197786592403477,0.00176179965089259,0.00258819856987072,0.00210585564024627,0.0110811720885852,0.00163929762433005,0.00247743361758094,0.00181462503178147,0.00758834718189928,0.00254424760925906,0.0118688822088797,0.00158473711684856,0.00212055653885312,0.0099790844403164,0.00195170753064098,0.0130297321072373,0.00277647729322588,0.00206819392497925,0.00157958429584144,0.00191845575964967,0.00730241583757113,0.00222129295259881,0.00762129967663144,0.00209392826581283,0.0026542095396057,0.00223588034307772,0.00185495774037934,0.00741709745005496,0.00182701967148803,0.00201599037886257,0.00174449841564741,0.00148006793042059,0.00222637575888299,0.00296297097508836,0.00643671821489709,0.00188821725916084,0.0021818040623699,0.00343191009572484,0.00204931596587726
"38",0.00280335446793019,0.00185038071006144,0.00177364747457255,0.00463132731141126,0.00278129802914393,0.00157856451572622,0.0016995374515206,0.00347911359658091,0.00204248570556749,0.00158214044321678,0.0142375102168281,0.00107720152481316,0.00156307399926913,0.01311724221753,0.00402077590071952,0.00372794365997272,0.00178592367716496,0.00190059533410245,0.00153995955159308,0.00146826728228408,0.00192594967045627,0.0017089651617284,0.00240355137146054,0.00157579919126049,0.0023751083741713,0.00271484321406857,0.00143643785385847,0.00185157679074607,0.00156426277810214,0.017774984682233,0.00117748158864062,0.00168831239508027,0.00285034171477436,0.0033057999585219,0.00534114055507755,0.00122235885188564,0.0140653699009603,0.5,0.00196405250437313,0.0139043859252738,0.00234695052458219,0.00165136933204976,0.0135547463761576,0.00139727956643787,0.00142039204590274,0.00200036518662536,0.0206811832553224,0.0018851448469061,0.00126819075493497,0.0185501002236835,0.00289983188623128,0.00204694728514317,0.00143766236415395,0.00190962974266521,0.00116207969085615,0.00106534488330301,0.00255154964840811,0.000912392755640612,0.00175284851279601,0.0092255246376617,0.0138751388290001,0.00154980703807537,0.00251353203865733,0.0143668237680768,0.0024217198659578,0.00279820805975656,0.00131322058089836,0.0135786812056487,0.00229816257310903,0.00136217850767167,0.00241683612647344,0.00127136033265182,0.00135001460600228,0.00226547070552417,0.00260094138851633,0.00125577354726628,0.006485349331643,0.0018215016470359,0.00206045410351382,0.00140329240412267,0.00127986652557821,0.00180053886732797,0.00158098132267856,0.00158554606949088,0.00114398459500196,0.00177292324873692,0.00225584888890677,0.00206781106105052,0.00093426326793799,0.00238715115030616,0.0139505765678782,0.00189064554287837,0.014307730427435,0.00110139035610725,0.0146757955406558,0.00923126454025291,0.00269414748382112,0.00172892872479859,0.00255995974518927,0.018807339059962,0.00168473685368076,0.00180613898901301,0.0162141600254827,0.0012208107264906,0.00104750458314085,0.0018327954693869,0.00196674134073362,0.00205196463756748,0.00143843872909878,0.0019179907553766,0.0140980434736223,0.00209981517326883,0.00127334204637414,0.0013154194791078,0.00186860087984423,0.00839049264210925,0.000892623656484354,0.00235837390797192,0.00222683297716289,0.00203499824648879,0.00205544386266068,0.00166495003751611,0.00143395168554079,0.00249340372138245,0.00224353514106642
"39",0.00136007214338194,0.00113039020905642,0.00145379361188866,0.00117137497189661,0.00196420411752077,0.00170054868985986,0.0095814722878486,0.00243394377924913,0.000780443326920159,0.00613075937636444,0.00192808106993436,0.00604783682943236,0.00383787955875353,0.00197033478452055,0.0132834137186024,0.00210155520606349,0.0118281367639084,0.0126117211609207,0.0208467201593631,0.0236961463649124,0.00565255947797112,0.000902088296110238,0.0017514522452303,0.00166523851326673,0.0147085825419863,0.00268042753726158,0.00187496109008112,0.00185427174868604,0.0023672534242778,0.0021241931906217,0.00330320672708352,0.000855340364280422,0.00664826024699117,0.00090956867263422,0.00802060813861275,0.00226032696194916,0.00174561248594746,0.00196405250437313,0.5,0.00105293587962359,0.00248005046863392,0.00110022742374323,0.00664036012379247,0.00121643572689086,0.00258112833839739,0.00199999754141608,0.00181117760867222,0.00137275114134228,0.00161288609618164,0.00218286772755598,0.0119929736698976,0.0100476622473273,0.0225797333374269,0.00115685256656824,0.00919239200435454,0.00956096468044824,0.00192505723281438,0.0110138913492076,0.00133649992084677,0.00187821518617469,0.0010906201520388,0.00151652073850139,0.00150980899679393,0.00145288489163347,0.00139290472770396,0.00201312156592476,0.000961095198555764,0.00141266605728978,0.00159046316799434,0.00592588098255988,0.000668687847984817,0.00203163147421869,0.00193207631222354,0.0013408019770662,0.000989679954840635,0.00803047100991353,0.00250482151061437,0.000915813402465637,0.0158669017212024,0.00197260858709366,0.009549422862879,0.00119487429730197,0.00149230590470855,0.000997698203836031,0.00386955004539888,0.00114169592526599,0.00107963961980562,0.00142050016755705,0.00376371586136745,0.00239856517228057,0.00135330364057022,0.000805305671861283,0.00237875930676936,0.00321557232611105,0.00219103693454549,0.00158815430028707,0.00173392749236987,0.0008700143979323,0.00219507925009613,0.0123953627208763,0.00072226072449754,0.0117212507812292,0.0124215219410437,0.00965636591184563,0.00681108845017911,0.000694307634280418,0.000834268335121472,0.00150201787284247,0.00178040662098753,0.00282720580409966,0.00785799108943591,0.00110886839998913,0.00174405582355382,0.00178230307764133,0.000919792733845369,0.00283896570560404,0.0101966121022845,0.00677205081781369,0.00225226469753745,0.00149477168936233,0.0010625537685995,0.0105829713460705,0.00166086913116874,0.000930696824463701,0.00240436295440379
"40",0.00177532966704295,0.00134382627162894,0.00244923886347399,0.0050061972674189,0.00267347524467691,0.0015372088246728,0.00107998190048463,0.00236148678147484,0.002637156407157,0.000855335422495825,0.00264976575683975,0.000832845889878521,0.00197591482367739,0.00260233551254634,0.00191200954161054,0.0015881709564726,0.00214554411398776,0.00209540009824065,0.00105044669668533,0.000937558129124184,0.0130517006245369,0.0164871004697567,0.00267094947067216,0.00151495493058036,0.001249395685796,0.00144038101987244,0.00171098024892316,0.00582068570592687,0.000945587246092194,0.0111718052813202,0.00116317035858353,0.0166733509328371,0.00142353243759043,0.00305005350343601,0.00192593793976112,0.00195363121353883,0.0117480117025924,0.0139043859252738,0.00105293587962359,0.5,0.00141692853059334,0.0145439861382555,0.0013877343046847,0.00122309092781061,0.000731187393697866,0.00178474059481478,0.00192197294948754,0.00634587091107623,0.00547687181832665,0.0150208695000895,0.00295939383690167,0.00114291983185027,0.000894866457030436,0.00354458403280481,0.000854229836582087,0.00080077006443054,0.00290814389864518,0.000870667929200995,0.00114238824010576,0.0079846211532218,0.01197405408389,0.00191780923132598,0.00211256518927775,0.0187284902395061,0.00238276407184491,0.00195702473085563,0.00903794187987413,0.0114905549194879,0.00145589524384753,0.000932585326373126,0.00241854686822648,0.00200801760339162,0.00219489441161568,0.0158434935280745,0.00280731932664705,0.000722990069138873,0.00115858688446989,0.0154882824576883,0.00121368916891659,0.0013153441635163,0.000938849077876808,0.00173861881782039,0.00233214898119179,0.00576992895432098,0.000848372781477873,0.0136206275384655,0.00205289745599554,0.00169095330919399,0.000780012602627714,0.00179312614917453,0.0119173844443672,0.0015218021035788,0.00211568342943077,0.000734156162236216,0.0118159492550334,0.00300384972903905,0.00203806027507516,0.0156368475379564,0.00191601145233053,0.0124354512763817,0.00159214949288561,0.00130439985814547,0.00246319042703675,0.000849706142886082,0.00073239850552178,0.015645582588881,0.00190223855808126,0.00728629394412204,0.00142153951914343,0.0015445275082279,0.00193324711936893,0.00227460990110129,0.00129144280789587,0.00177830941985196,0.0155266568138597,0.00190459877604017,0.00122026579900215,0.00121047319560006,0.00176082982850294,0.00191505692057513,0.00206862158815806,0.00128962786349901,0.00244288480252836,0.00266058922955094,0.0012851247346126
"41",0.0128016762034015,0.00118059174513713,0.00104111802835953,0.000730616129992172,0.00202846720544659,0.0024975904648587,0.0703237860833111,0.00223954678502045,0.00114019259108366,0.00233536706856205,0.00577319377637264,0.00623878499985441,0.00101598458244007,0.00651607426500455,0.00812504017823897,0.00901585961187767,0.00535118013087571,0.00104197149110566,0.00235287721929164,0.00246119802963174,0.00597702282041702,0.00156254014172554,0.00287224818260007,0.00302027820104366,0.00205384282793042,0.0205185746705337,0.00758194108166821,0.00104731324616855,0.00648105470391578,0.00148602893206419,0.00300263118730137,0.00142076656023004,0.00814503239677625,0.00116385697755737,0.000909750252118995,0.00271704858449413,0.0117615400589404,0.00234695052458219,0.00248005046863392,0.00141692853059334,0.5,0.00118884369086548,0.00919230631297552,0.000961792339942887,0.00373101546679229,0.0212209751496222,0.0078445285482103,0.0022286628264139,0.000991244359430342,0.00130728071906767,0.0014749782523819,0.00214943824461354,0.00199063300202101,0.00635469262078554,0.00611132549737383,0.00354220699623861,0.0011400291490276,0.0100555064408641,0.00311655306326928,0.0034146610650932,0.00104163420197854,0.00172498130551164,0.0117143540310555,0.00127388961715614,0.00088253643958175,0.00146279584746762,0.0016516068987905,0.00146870129623047,0.00443679693761567,0.00631540969695352,0.00125784041864482,0.0029799429137657,0.00173331843798279,0.00596084096273706,0.00119084865713552,0.00168506281104073,0.00435145585400185,0.00145842201712431,0.00239157891884536,0.00597586527257764,0.00153413412175329,0.00091484887826629,0.00233419996739239,0.000890219324026939,0.00145669828094395,0.000989574763434781,0.0013680814819433,0.00103506533391166,0.00219651866872841,0.00168637912146468,0.00103270226337557,0.000832896803066007,0.00772002777745994,0.00162374792191017,0.00139782943050176,0.00197095897868585,0.00200926033607246,0.00146004237704886,0.00481035167330666,0.00123904311732742,0.000768483095129854,0.0116640986359452,0.00256700119256635,0.00177022165098276,0.00200185184360906,0.00534207170922922,0.00112926510493849,0.00110595525097268,0.00311701601808063,0.00195108498968163,0.00290455959895059,0.00596420323097287,0.00612016453144275,0.00720718688155876,0.00221367148659889,0.00702658770836018,0.0030856900033285,0.0024188099476729,0.00160012133047689,0.00197383718900875,0.00255384914033031,0.00242026894069468,0.00126309052369421,0.00151849455890663,0.00257761277609298
"42",0.00145848899078093,0.00188060671930053,0.00870727241039399,0.00754641353611324,0.00906941044756449,0.00164696898636281,0.00134465605339066,0.00237667741319573,0.00256910476261032,0.000795743829766897,0.00692436905839297,0.000533536547876315,0.0119018669070746,0.00233765143217955,0.0013094056281244,0.00140997858547159,0.00284564021568798,0.00763874792692268,0.00153808613092598,0.00125999765739959,0.0124397074313054,0.0177669447987156,0.00313815548192602,0.00153756861749429,0.00125137951020869,0.00111879749436457,0.0016194574584559,0.008996547459339,0.000536526731166609,0.00137080842973691,0.00100722103153124,0.0215953798916662,0.00137107280612162,0.00230547015178046,0.00614825514658445,0.00321164420994271,0.00206568316821694,0.00165136933204976,0.00110022742374323,0.0145439861382555,0.00118884369086548,0.5,0.00101514287077306,0.00153145286633993,0.000695528500763822,0.00131153839566824,0.0014916699647759,0.00528879634509391,0.0138099092983917,0.00163282112242498,0.00284504756178329,0.000766085975919838,0.00118695447895379,0.00352076054506108,0.000591580036445295,0.000597810979724535,0.00805437352225502,0.00140501409084165,0.00151470659558304,0.00115448437056482,0.00165281476064877,0.00161525253601865,0.00155681718230141,0.00814451702465427,0.00652555301919949,0.00579739285967606,0.0143384698915547,0.00152525639301582,0.00130967532384086,0.00059225916762633,0.0050024897255295,0.00318426162263681,0.00809040108088758,0.0167639173115904,0.00250453461817623,0.00110253135489242,0.00110866355500392,0.0224554110819932,0.00106358542649258,0.000967491950492581,0.00150243694655309,0.00251535470912762,0.00252658855245531,0.00710409424698581,0.00127568409270227,0.019309763861503,0.00174439972481902,0.00303319081680743,0.00111568076223226,0.00186577596845829,0.00174203904365397,0.00191668035654726,0.000977598425303064,0.000723871482695885,0.00139876654421002,0.00223454982303567,0.00128903104252231,0.0185556755253161,0.00227969581422097,0.0015578401080532,0.00192519397342069,0.00137682073249321,0.00143229103756755,0.000639989159859445,0.00076777305373259,0.020073219594087,0.00274653200059384,0.00570685698955456,0.00101170237611463,0.00166367427160917,0.0013442612639092,0.00198843883467155,0.00140347338609333,0.00185802968207056,0.0194851757357303,0.00100405481521184,0.00228267812468504,0.00100396386529063,0.00119977032618424,0.00591300206155319,0.00552041036406129,0.0010334431729986,0.00789965929761382,0.00221352770705828,0.000752715329208212
"43",0.00880159349812542,0.00195871587598999,0.00078489160929136,0.000703077981712476,0.00167989023564161,0.00180753921725451,0.0130401519166258,0.00171342966160081,0.00128406519590077,0.0187975332880833,0.00174140440901308,0.00225460612672391,0.00145592776607172,0.00245418692551396,0.00290047673236609,0.0213149510009399,0.00211822121511702,0.00137983003008092,0.00802089531456541,0.00243399587356142,0.00742602864624223,0.00157239511251867,0.00155962777667831,0.0033420404165376,0.00222100241582058,0.00345579656916041,0.00275780665910804,0.0011671948849365,0.00639026356785886,0.00135191267986465,0.00675239328789487,0.0014047957732165,0.00890403209323655,0.00134674407490198,0.000967193245179369,0.00146058859678733,0.00195331000865263,0.0135547463761576,0.00664036012379247,0.0013877343046847,0.00919230631297552,0.00101514287077306,0.5,0.00603024520006443,0.0172375654233301,0.00250371759350723,0.0249298375162593,0.0170478834579801,0.000753632542540912,0.00133151687205898,0.00215761587336223,0.00271612063198644,0.00641417711660949,0.00233009252232634,0.00248518485632691,0.00607736906740746,0.00104434732061139,0.00227033750431448,0.00281208395756312,0.00235112823168821,0.00113486290079758,0.00882898810058816,0.0141038595821158,0.00141305917523293,0.00107497317828605,0.0018731805249129,0.00188890131209678,0.00168822553554885,0.00988739168643323,0.00660155638345769,0.00138308844893895,0.00172040607387839,0.000950707513918945,0.00198963599576433,0.00133173009842344,0.0031878027930575,0.00279765962949874,0.00127116047614099,0.00294178657916338,0.00260966526226601,0.00290083690988755,0.00152370936429422,0.00257393880280565,0.00132991148932479,0.00347470078228329,0.000769427461931773,0.00181562362582964,0.00154844293076751,0.00256885739225285,0.00176893440306018,0.00115573750428687,0.00186225933876785,0.00306651542726653,0.00416350229064669,0.00169052674349577,0.00173160438220236,0.00244267492912739,0.00147606336390106,0.00342137572809804,0.0016603261928501,0.00136892811794628,0.00813488793434271,0.00324943114397012,0.00349450613243565,0.0138472267422996,0.00149403191983697,0.00126429081383023,0.00130633201123214,0.0024584497954471,0.00231519001794684,0.00806581430374371,0.00235408970428127,0.0150073862314468,0.00256857977507728,0.00203553765841946,0.00286671104991813,0.00198903399742144,0.00811447642130175,0.0020419404976501,0.00191998888012985,0.00192303413960362,0.00312221787400241,0.00166940764633528,0.00207977843428564,0.00397719359575417
"44",0.00223039684195187,0.0133184813071869,0.00246788794938077,0.00300639685407605,0.00201713575979774,0.00174858917664004,0.00172477018626144,0.00163165005658681,0.0032374078580449,0.0133830835870459,0.00191549265670029,0.00083880379018132,0.0020101551948997,0.00142634807571801,0.00133415291168871,0.00201972617802767,0.00188734533818056,0.00207876722483481,0.0017809762529658,0.0011567168047409,0.00179086998774715,0.00129234687941629,0.0016528481134456,0.0122693161532255,0.00115837422063841,0.00178961081738999,0.000934226841459082,0.00263983153949667,0.00100909796048488,0.002103095325817,0.000947887214593044,0.0013028889268678,0.00139182722908563,0.00260532525817246,0.00685230135875226,0.00165344079163963,0.00170940436719772,0.00139727956643787,0.00121643572689086,0.00122309092781061,0.000961792339942887,0.00153145286633993,0.00603024520006443,0.5,0.0126622964464884,0.00146910154134176,0.00387253386675718,0.002319213481698,0.00373150294918445,0.00157014603986856,0.00250528791857753,0.00964449881743159,0.0010657539158786,0.00258458056647323,0.000876948296639982,0.000846805080961524,0.00270464189649056,0.0011441076567903,0.00352342132876219,0.00101155878414467,0.0025001772412271,0.0132124707963664,0.0016145163721769,0.00149069494478571,0.00668776622425664,0.00627440249867192,0.00122717574830081,0.00146670806150592,0.00216376925004585,0.000773257927496147,0.00346869543313021,0.00215106507307677,0.00212415201475701,0.00131923353047179,0.00348969716906736,0.00211717793759421,0.00196425279197603,0.00128336106204262,0.00140455285782295,0.000970640763508953,0.00240449387940625,0.0232081361832902,0.00193413232958481,0.0212979099485038,0.00287472766798722,0.00177137487698623,0.0111974911398854,0.020683386126936,0.00171189668398021,0.00258205815538186,0.00331495680879529,0.0363779940428573,0.00148860364242158,0.0112933902117675,0.00552862106874751,0.00187969986139865,0.0114463911006092,0.00126923963761099,0.00184158126123163,0.00133506575093599,0.0272476650286336,0.00146233002767842,0.00184366906014223,0.0109790400984311,0.00219766195755632,0.00111880722091905,0.00420883497834246,0.00507476115094627,0.00109534893057049,0.00272083026532915,0.00150621345858613,0.00299158010730135,0.0119232532356617,0.00100047979744763,0.0012001111001796,0.00192529366004887,0.00144039361817102,0.00218804021260457,0.00258078017496872,0.0069668008121199,0.00164472563738604,0.00150149180071065,0.00316260047506403,0.00349516467281653,0.0118767711362308
