"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94"
"11",0.000604244391049461,0.00124977577596663,0.000950483472247956,0.00181592549136173,0.00446197121676853,0.000593772356110255,0.00314045828452419,0.0022616804467032,0.00397097269984135,0.00198315192424815,0.5,0.018258891958356,0.00181427829133757,0.001129775405365,0.00149456818643243,0.00105393135999387,0.00212407003936299,0.00109682357027691,0.00176519969311426,0.00207842634416408,0.00361351695617476,0.000826747199924858,0.00157864417443487,0.00160051878274755,0.00135711264081409,0.00482438431837679,0.0315934725084228,0.00992131879410665,0.0178977425680828,0.00255815958598017,0.0017876425747284,0.00177446442737462,0.00110308493717803,0.00260594036232639,0.00795496788846737,0.00415213321899263,0.00179805700327003,0.000957273192562677,0.00232244893261288,0.0017127264222814,0.0159358635025738,0.00252670378287456,0.00396481982506783,0.00303264234814437,0.00127942606744228,0.0160812068163509,0.0234689711720306,0.00331429400189332,0.00288150597494908,0.00211361826390031,0.000931857095229953,0.00273113678505548,0.0281185506002443,0.0011225465409562,0.0330050309201558,0.00201112870151008,0.00244636722796831,0.0172766437564513,0.0224590699902436,0.0310028464585766,0.00293964293386837,0.00234566589652955,0.00208379497703257,0.00271889006736746,0.00311952399883358,0.00195240645047152,0.00237030329352905,0.00175522286769485,0.00142751910895738,0.0215906864513227,0.00164509287909612,0.00437179596206419,0.00213769569541689,0.00408465004753663,0.00279251229779926,0.00944011754937786,0.0104805531883905,0.00218175216470298,0.00116988269111664,0.0017114824476764,0.000773767658557752,0.00376221840051197,0.00155179301694174,0.00177230753397497,0.0140345991469673,0.00315968087107312,0.00141590661043557,0.0168086022388257,0.000932326302875798,0.00140126587574051,0.00087197493687152,0.00141458172897605,0.000942694203221805,0.00146395640394174
"12",0.00227253446201238,0.00160515142937274,0.0026499626572931,0.00174281060046516,0.00399770209979088,0.00226117804675148,0.00225551883520513,0.0017590551653068,0.00239317972631416,0.00235808323895493,0.018258891958356,0.5,0.00154401618166436,0.000741060293305521,0.000719787481412955,0.000839533588927723,0.00191797121870628,0.00113403339546661,0.0264270373859154,0.00142958973530385,0.00308856826378193,0.00239427800781543,0.00370912419957126,0.00145409830342509,0.00286490944274751,0.00378165211011482,0.0170125245635989,0.00804360599304503,0.00362161150130364,0.00152646449571038,0.00183866684354127,0.00128698541762848,0.00102150950147075,0.00367544493530942,0.00414428631366389,0.00750256860139711,0.00193980732604956,0.00248520456773606,0.00937437595992707,0.00234817329759774,0.00427863981117338,0.0369197286226646,0.00285201467941941,0.00278623517085772,0.00252413372847907,0.00945099744318001,0.022036878913605,0.00328012358132277,0.00233921772859821,0.00222653008718016,0.00203058365553914,0.00264642722033638,0.0127764674364714,0.00120853560963923,0.0118872345260597,0.00149870505124882,0.010511400705105,0.00390965632865036,0.0103473282163438,0.0109136975419934,0.00276024313615085,0.00500910440211663,0.00396016658202179,0.0166168203621547,0.00311575240244108,0.00157924834188991,0.00477541057709424,0.00926748794670802,0.00474125089604059,0.0252024377711606,0.00513364213320083,0.00324956818884062,0.00300296892865955,0.0131826884694658,0.00344243269258555,0.00311769831657085,0.0177780091500282,0.0140447361856861,0.000883361912446617,0.00501634140938651,0.00225128598428703,0.00272547341644714,0.00135940817146541,0.00194127486096052,0.00221502729097695,0.00990221191868873,0.00155573698402893,0.00291067166161743,0.00258641283811589,0.00072578069113314,0.00267597687079548,0.000687904910317833,0.00289449780389846,0.000724412800455999
"13",0.00173764119815973,0.0134314068942639,0.00129874631848198,0.0258600346303062,0.0018368714856974,0.00194728710201099,0.00281541574123514,0.0385009469050157,0.0161488424288257,0.00482024195526144,0.00181427829133757,0.00154401618166436,0.5,0.00109373425779995,0.00119375201235235,0.00107177333046699,0.00173739695274685,0.00111161657371797,0.00137897476259285,0.00180907413556051,0.00245594474487424,0.00369259337966065,0.00272971213028892,0.0144828570133116,0.00297791874600394,0.0025052478217562,0.00180078779679582,0.00130034656127249,0.0177485186582573,0.00172970977473842,0.00939691339166936,0.00177334547920599,0.00212363500045285,0.00109549895932052,0.000967217524043656,0.00104981927676874,0.00104752024401977,0.0012379315941844,0.0012011898787149,0.00122961195759582,0.00139908454011692,0.00500364374836347,0.00152750640406367,0.00205076481039935,0.01903877768583,0.00246573583697058,0.00191979849060402,0.00190505855451467,0.0035384838269441,0.00221863241480803,0.00162051720240688,0.0208640623919385,0.00162231797484125,0.00211268456633341,0.00187275961133538,0.0344901434890304,0.0175964312796161,0.00156739449078718,0.00183193996318114,0.00566338370822382,0.0138928239540494,0.00334757592113833,0.00348913464850878,0.00310266021770492,0.00198636719638658,0.0274276897826522,0.00193219564153931,0.00182066628111189,0.00231330093059037,0.0038618744552592,0.00361411576468927,0.00928516945230084,0.00149579791697712,0.00135929093588549,0.0121745079846512,0.00208033193259752,0.00259607223092793,0.00100288675964585,0.00693835774199887,0.003064992234826,0.00284573140960517,0.0113265205400162,0.00161840208470089,0.00100881996293459,0.00152093885113727,0.0136596726700894,0.0123086277984302,0.00187650596609296,0.00127770639243326,0.00117675069279414,0.0101946426197365,0.00114022205331988,0.00545923193526387,0.00117702007196842
"14",0.00274657474891725,0.00292642213464826,0.00804569384128362,0.000510980974212695,0.00135919327776838,0.00300790374726558,0.00118150804009472,0.000555033163557043,0.00116636265975956,0.00115926683035197,0.001129775405365,0.000741060293305521,0.00109373425779995,0.5,0.0282649175364987,0.0273459157681736,0.01628633618338,0.0233808920923252,0.00167801172783304,0.00937534289762212,0.00160195509378209,0.00196129154019017,0.00225565436972018,0.000897417268567405,0.00206939603511854,0.00195891219244856,0.00184563572406693,0.000990602912914641,0.000642048259881313,0.022157119223386,0.004901478047889,0.0164735737729814,0.0113654445188017,0.00152187836610997,0.00184058721677938,0.00159319384050368,0.00777244688572935,0.0117390184939991,0.00148827916265941,0.00950251220747132,0.000842349944867567,0.00201487137937463,0.000785832367615419,0.000477300676117541,0.00147005363820254,0.00150033399619718,0.000940768280456146,0.000495385299329256,0.000570718699685179,0.0112472255515644,0.0111014024065362,0.00104647960370593,0.00149916108106533,0.0140947605732712,0.00104181673554588,0.000789199189505381,0.000828955404286672,0.000717007821114679,0.00101369840696981,0.0010068347383538,0.000592968168353798,0.00162775868726771,0.00220345171234292,0.000644246285013551,0.00182240933364316,0.000675192329489135,0.0157777993270614,0.00168920828769907,0.00172706826308268,0.00113219805056214,0.00219668976526175,0.00106716547353547,0.00113452607236163,0.000902814090393823,0.000713393939954508,0.000781505180283344,0.00076380687897815,0.00157946990376371,0.0215946819319901,0.00256913737983662,0.00351303051567912,0.0022881293264416,0.0165363707371264,0.00807164124372654,0.0114888153795298,0.00317009366248195,0.00382340952723862,0.0134222630139683,0.00748726529707519,0.024752084585801,0.00160209618602426,0.0323448301004685,0.00152637649932222,0.0296896162724025
"15",0.00294173047554276,0.00276617223872949,0.00885885839313988,0.000582856148254791,0.00102144348314512,0.00325333980677584,0.00130157009409246,0.000620620997956022,0.00134537172037531,0.000921336606712528,0.00149456818643243,0.000719787481412955,0.00119375201235235,0.0282649175364987,0.5,0.0260926206781103,0.0130793595703656,0.0220375852028005,0.00134937821074644,0.00574246317273546,0.00193457035663769,0.00212623981528865,0.00235920472773305,0.00103828349640425,0.0021522538872464,0.00265571608825985,0.00234440176156659,0.000590810747217003,0.000732514154815031,0.0235297570853676,0.00534115962800313,0.0190396022543287,0.0127448650700277,0.000975571010080316,0.000887233740788362,0.000871152374845037,0.00372239475549002,0.0088694503040489,0.0012979753053283,0.010297514299631,0.000563292676495231,0.00164677896186642,0.00119123484252065,0.000543284115793039,0.00147131013968319,0.00170168959047919,0.000708853827217874,0.000563553521059219,0.000637008933597478,0.0139230602099053,0.0122459246886139,0.00118184579788877,0.00175716043225038,0.0109650173855938,0.00110997482923453,0.000885368496304134,0.000889925632328701,0.00114969896460772,0.00100759940437768,0.00112571656179966,0.000704339747591433,0.00175920251697087,0.00270245919018386,0.000713482679256603,0.00196080636532987,0.000763608628573771,0.00459759586872541,0.00166858320638687,0.00153320548820378,0.00129586120535882,0.00238702572383804,0.00122178205814989,0.000960021012901075,0.000622032869059233,0.000859147230844961,0.00122698598741465,0.000924702186664755,0.000941397022096892,0.0217010147336238,0.00281567409483793,0.00382943180904722,0.00229024257167458,0.0129984318124637,0.00846120894960018,0.0200143924937025,0.00936287534966873,0.00398313762466182,0.0103609811140465,0.00398462860403227,0.0300653480291208,0.00163377444335133,0.0302609110263076,0.00154556410945585,0.0285778239466038
"16",0.00299810430980529,0.00323097069191457,0.00446116791507056,0.000525297034246028,0.00143447266097866,0.00337881529374506,0.00116199167299538,0.000574662728407596,0.000976374490982947,0.00123501903759579,0.00105393135999387,0.000839533588927723,0.00107177333046699,0.0273459157681736,0.0260926206781103,0.5,0.0228446449241756,0.0304664752935566,0.00176941583158944,0.0114207924336764,0.00144852096455871,0.00186875130300348,0.00204779302476457,0.000762875745993729,0.00191244067469224,0.00193899387229337,0.00158779565096738,0.000627234751455752,0.000637165620827939,0.0115104284280112,0.00555935081742971,0.0180349299977441,0.0194837683514116,0.0014729837896486,0.00133950131266434,0.00128981922958855,0.012599449548814,0.0124544352795347,0.00136606334328997,0.0103604189659696,0.000554089852821027,0.00520213705657442,0.000612341116579658,0.000424769577366262,0.00159428537380878,0.00127641012952156,0.00068519236371913,0.00045183749718022,0.000543686422497705,0.00568282188896489,0.0120874175749978,0.000817003769459712,0.0012636058711772,0.0151630785749571,0.00102577786758786,0.00100793186241127,0.000919177688411622,0.000589552075807382,0.000977843245660701,0.000793485642937933,0.000584324286364754,0.00144922872720126,0.00250756306077778,0.000667149499675429,0.00160045431795349,0.000719753282016388,0.00941391547339325,0.00177249186945265,0.00157688128447227,0.000978973307235998,0.00255996245497353,0.00089000366302986,0.00113376799060265,0.000621950723134124,0.000621172881344118,0.000619755317988946,0.000677983663382741,0.00142969054253287,0.0183716902252833,0.00310991069351183,0.00384317058070762,0.00266215700824375,0.0179559767883042,0.00857606185326915,0.00589224339160789,0.00380073048388733,0.00406450997249778,0.0143753333869508,0.00795583689585819,0.0244427138361475,0.00167687732074997,0.0286663144640688,0.00157597641466707,0.0266435719622143
"17",0.00272171424903906,0.00463717648727287,0.00375312878493275,0.000979022869515864,0.00244431541975711,0.00276868310454136,0.00151794648440098,0.00112505767839493,0.00134400410573998,0.00214405790095033,0.00212407003936299,0.00191797121870628,0.00173739695274685,0.01628633618338,0.0130793595703656,0.0228446449241756,0.5,0.0192466430215989,0.00241440868427181,0.0124598297592824,0.00247904748529798,0.00237418175138588,0.0022555587442388,0.000951514073644219,0.00211079792559947,0.0090788527983456,0.00831237648333498,0.00119943072135168,0.00147123454512961,0.00475765738063973,0.0053678264095154,0.0065641250311055,0.00537867043151565,0.00311588906013468,0.00232723693540996,0.00223627573309714,0.0152771623023749,0.013826061436854,0.00878449409490938,0.00532434824711181,0.000938396635275675,0.00291108863616779,0.000937272316068449,0.000811108369415383,0.00241966837583952,0.00169795939012651,0.00156674223978941,0.00112010809290107,0.00126813098748204,0.00440033955700333,0.0131436265613886,0.00119983672014861,0.00244377900445727,0.0170539792997413,0.00248281709898389,0.0016150590735846,0.00230405204883224,0.001237014046999,0.00190615138279353,0.00127305691436285,0.00118788906721558,0.00202809814558715,0.00285618311091001,0.00180457227053561,0.00228867088438789,0.00135700208186596,0.00420683276441779,0.00246469319100269,0.00294672884956085,0.00188849798151863,0.00355413981819226,0.00111174634329556,0.00215577042976786,0.00153923791999762,0.00137770655254126,0.00114868952806462,0.0015398647877282,0.00681359440685866,0.00522149897796668,0.015836063799548,0.00321285493150939,0.00336756433096273,0.0268075801469273,0.00435582231070322,0.00406276123613801,0.0198060961688366,0.0190548816406873,0.0165180444185603,0.00410938771079501,0.0120746602105463,0.00243477541026709,0.0167040504209732,0.00211935164893728,0.0164428956857407
"18",0.00835065875534178,0.00388559498826807,0.00919022162961641,0.000676040243836349,0.00109312779172435,0.00872563460109313,0.00160652735368557,0.000726805037700504,0.00133919213732881,0.00101623634792152,0.00109682357027691,0.00113403339546661,0.00111161657371797,0.0233808920923252,0.0220375852028005,0.0304664752935566,0.0192466430215989,0.5,0.00238322010517859,0.00640300612449933,0.00140037321280553,0.00253170086103882,0.00215152924955312,0.00104502941903425,0.00235535737417611,0.00211686467926584,0.00149186304736008,0.00107517143014587,0.000853670121270779,0.00665587364014241,0.0262099308141415,0.00750956897897101,0.0258431920905483,0.00127935014953558,0.00170910171419792,0.0014112156495292,0.00388736619388139,0.00485344785899235,0.00149394747483224,0.004440354003982,0.000927291275289238,0.00673409351135242,0.000691607524005101,0.000549850707694335,0.00186236260078772,0.00113218062243442,0.0011319839646279,0.000582785468815435,0.0010320457919118,0.00503058519924015,0.00641696457989087,0.000802442093317615,0.00108776179542441,0.0111889836528981,0.00108580569231823,0.00132624782874192,0.00179123135716454,0.000691514007021033,0.00105558866241476,0.000785540745199268,0.000962862958028149,0.00188762930586986,0.0148300635915813,0.00127676492684347,0.0012345665195493,0.00101680721134549,0.0157718990561555,0.00218180816389163,0.0019494517991676,0.00106946887806333,0.00365545389376604,0.00117693923494871,0.000866879088332213,0.00102063721243265,0.000746250610290497,0.000693486343221482,0.000800474750880817,0.00161276283872238,0.00829479863370707,0.0092718487193592,0.010412368970696,0.00296724481164191,0.0128714387379081,0.00389366760479706,0.00494668272715039,0.0116631170792769,0.00482351920421789,0.0101908786251566,0.00849570346535959,0.030029475736971,0.00207998273422984,0.0207846862543152,0.00187123735318974,0.0135587991359667
"19",0.0143143128612023,0.00250584179302855,0.017764426476484,0.0014647809131222,0.00218848339659124,0.0144467480150524,0.00172583145308427,0.00138240973211419,0.00154992440521669,0.00199133043671042,0.00176519969311426,0.0264270373859154,0.00137897476259285,0.00167801172783304,0.00134937821074644,0.00176941583158944,0.00241440868427181,0.00238322010517859,0.5,0.00275686253970679,0.00276646211690944,0.00980980539137469,0.0153608787121596,0.00146711695426123,0.0155653610143363,0.00177877538045404,0.00180124835489741,0.00193292074431415,0.00132619664490476,0.00132355961786735,0.00272080984822944,0.0027493518230721,0.00223243070638929,0.00386320085539037,0.00319204230519803,0.00276938898470577,0.00246642293822828,0.0169845179352957,0.0218100506674068,0.00328083806992664,0.00137664169456559,0.054235785218141,0.00100648725486552,0.00134000449699515,0.00902558547529313,0.00123946907497654,0.00220751437861712,0.00165355719381641,0.00149293601501664,0.00125382682508904,0.00828160775159192,0.00101894886052719,0.00180284078111442,0.00368960129294317,0.00137991158112704,0.00161492234395137,0.00464771828661735,0.0010460368434885,0.00144086486282183,0.00133558750559969,0.00153417207667748,0.003165191602548,0.00381076523854597,0.00345339720616775,0.00172308852543517,0.00195705908275487,0.0136522238517567,0.0229482883053727,0.0244066139371183,0.0105129429469276,0.00486495431674756,0.00173584842582821,0.00185452587401467,0.00980973147428475,0.00107501368726949,0.000938185890760247,0.0023045770376846,0.0214330010417843,0.00198218541479503,0.00477384631516866,0.00892306001394519,0.00191707758047029,0.00200602230808938,0.00234168046716987,0.000866209388535445,0.00267502046767698,0.00286909063138584,0.00152703718336496,0.0174153079473773,0.00144676761796566,0.0143214429116664,0.00131041815456136,0.00993205274817525,0.00137500414988806
"20",0.00400027431824491,0.0190507843026437,0.00465704121049524,0.00150575151818988,0.00241161536480663,0.00369801273922626,0.00166609138257386,0.00154558702743254,0.00167309335883651,0.00266628928369828,0.00207842634416408,0.00142958973530385,0.00180907413556051,0.00937534289762212,0.00574246317273546,0.0114207924336764,0.0124598297592824,0.00640300612449933,0.00275686253970679,0.5,0.0112443757915289,0.00311706572034028,0.00300720765807965,0.00109009798745414,0.00281029868107467,0.00245713174138041,0.00226972334764877,0.00138084541322468,0.00193262625031645,0.00363724340612197,0.0116373333104095,0.00569357287701785,0.0217641473729071,0.00288137300423286,0.00280123671679885,0.00236998822259328,0.015942087915523,0.00984801023057203,0.00324414974852967,0.0141798767016195,0.00133078797218525,0.00212736798055504,0.000942453807247414,0.00118041867218427,0.00376329666727624,0.00140347718226842,0.00185015217875892,0.00094777326095451,0.00133050956875288,0.00314194396451958,0.0395825711683757,0.000937842206667885,0.0184984546974019,0.0182414528323596,0.00216398243104422,0.00214115772015448,0.00186634875644934,0.00148943650664909,0.0019293526716709,0.00173625359119964,0.00108241555595578,0.00175246451243069,0.00209542086616552,0.0012251533093223,0.00194211526308441,0.00233105545320365,0.00871034430334912,0.00307322289865854,0.00950642272616346,0.00173536975640783,0.00288795473664111,0.00158776245516508,0.00184593673801078,0.00162237179998736,0.00100350952949592,0.00101100356741601,0.00109827273222888,0.00255370468876466,0.00509257749394568,0.00299906654313121,0.00406993019362663,0.00383608671721771,0.0138206900194649,0.0100603259834932,0.00314802148449722,0.00396185594990045,0.00546936686460279,0.0103052614902983,0.0146829971186504,0.00517703918833869,0.00289926981749011,0.0152058479751876,0.00991176430935212,0.0105580947387724
"21",0.00175060293386055,0.00184261973311063,0.0017782755073448,0.00349866606914818,0.00629019148281335,0.00127154637929973,0.0108082466397042,0.00198591885203962,0.00263548724698751,0.00497872130878434,0.00361351695617476,0.00308856826378193,0.00245594474487424,0.00160195509378209,0.00193457035663769,0.00144852096455871,0.00247904748529798,0.00140037321280553,0.00276646211690944,0.0112443757915289,0.5,0.00155927017833345,0.00938782078200423,0.00299285980229596,0.00142847062116113,0.00459655510385785,0.00347791157876842,0.00479097417312994,0.0165803254621436,0.00264032468461332,0.00270120397811104,0.00311313213875226,0.00174450603459958,0.0150702192326708,0.011911372579489,0.0126009630667487,0.00509109403744311,0.00160479598623862,0.0225678980120679,0.026703164989231,0.00439351576824719,0.00271397871326556,0.00516286765181848,0.016576412941627,0.00201500741283126,0.00369154881874868,0.00360610751088162,0.00461893638118489,0.00452878776999668,0.0180910332358581,0.00242146028410327,0.00248250411394953,0.0219638544072005,0.00167671841308371,0.0036437014970838,0.00153446347357551,0.00281127539178821,0.00488565861611793,0.00396046388060591,0.00341225225457241,0.00335210614493209,0.00304659218235011,0.00217049561452798,0.00903899002994774,0.00508456414347232,0.0105153593376815,0.00379399381430056,0.00238519355106447,0.00408213785733589,0.00296461316333949,0.00215011549276372,0.0027222642181305,0.0124751873560856,0.00499250269327747,0.00428480982900884,0.00997478379670761,0.00383274592342014,0.0109876280138266,0.00200100526701554,0.00254021956632074,0.00199341745821861,0.00226445190244068,0.0100518314713691,0.0117006919235689,0.00936086408641508,0.00288104693168132,0.00248750400230873,0.00224045068783352,0.00214074598515989,0.00187401850659928,0.00140898188922762,0.00171539464856583,0.00238096736276061,0.00211186566548922
"22",0.0133350345589895,0.00350755530839435,0.0135346490296743,0.00377645920260482,0.00103116906218517,0.0207384986461855,0.00194522504380536,0.00957844707197271,0.0159458299967273,0.00200132791906811,0.000826747199924858,0.00239427800781543,0.00369259337966065,0.00196129154019017,0.00212623981528865,0.00186875130300348,0.00237418175138588,0.00253170086103882,0.00980980539137469,0.00311706572034028,0.00155927017833345,0.5,0.00640791668280533,0.00910022659817714,0.0301854420491869,0.00187980398524448,0.00134262940589973,0.000640304345129895,0.00166922396797922,0.00606328995277209,0.00389656000527841,0.00281467648968988,0.00308255920485102,0.00114220283190236,0.000739500668698081,0.000817021558223227,0.00180434234153639,0.0123724168113851,0.0029350568146603,0.00198810294784974,0.000641286309308561,0.00427645413887171,0.00072380433592954,0.00112483858654266,0.0143706904422903,0.00129164413987625,0.00115920820538033,0.00137288821730768,0.00190420734054271,0.00199592098263857,0.0119315404049802,0.00259626413467802,0.00118305476877159,0.0116750840681618,0.000814988218688319,0.00390803494565923,0.0027579903074131,0.000751351727532168,0.000830768181848629,0.00201187081077064,0.00236185837760991,0.0138245082656609,0.0150414908345395,0.00221037524438621,0.00149841762758219,0.0161840435930627,0.0015527697949225,0.0213680334756002,0.0184086707275652,0.00210220286089246,0.00339707489992395,0.00985219099294312,0.000832246745930855,0.00137014860559577,0.00164205547421455,0.000969023250398494,0.00145762947138769,0.00191793898443444,0.00249354551179259,0.00314655025855575,0.0141331264295448,0.00253891761893226,0.00216381295452325,0.00168658804311414,0.00152999178414891,0.0178988709447137,0.00274564824049763,0.00176266940474236,0.0127566340262028,0.00208260121759703,0.0221047329254075,0.00203121009749368,0.0202730653181885,0.00223580070577543
"23",0.0198506181071941,0.00268522071756282,0.0203277037740106,0.0145292877764986,0.00166011520941022,0.0127281680212523,0.00342205573657444,0.00271314217811441,0.00304264260727281,0.00231435493457825,0.00157864417443487,0.00370912419957126,0.00272971213028892,0.00225565436972018,0.00235920472773305,0.00204779302476457,0.0022555587442388,0.00215152924955312,0.0153608787121596,0.00300720765807965,0.00938782078200423,0.00640791668280533,0.5,0.00323726895045811,0.0127522698568968,0.00870485058286171,0.00213578830265117,0.00210698712982878,0.00812290907705114,0.012056391564906,0.00349428618783971,0.00353456637501189,0.00245825600645138,0.00170618642907519,0.00129864803799011,0.00143012592654409,0.00236570227244089,0.019404580950824,0.00373369882105609,0.00269780551542574,0.00205441609026681,0.00511427480397202,0.00308811310002844,0.0135370754328523,0.00600797605767545,0.00296723397152742,0.00211765275215326,0.0144028479256585,0.00950270853985621,0.00337480218657835,0.00539332735327236,0.00305054693645332,0.00212346899817663,0.00394986972073785,0.00164662777785433,0.00260946625342101,0.00870288350535263,0.00245850706472821,0.00187652432056585,0.00186338506481898,0.00866416272405077,0.00387179304135697,0.00331898711235382,0.00884687244319544,0.00210146512996932,0.00349625416524306,0.00194216760118612,0.0133828736507704,0.0056973817967181,0.00316894740964551,0.00380402140444654,0.00285993281516233,0.00741270460859799,0.00296085706645854,0.00422136365290082,0.00256322406740802,0.0147161243964153,0.00256180081462534,0.00275719299691927,0.00357078126836493,0.00572435545894933,0.00236364149359082,0.00260434677485576,0.00218320991860703,0.00241642855567982,0.00229604695074,0.00251589056547872,0.00214616747998696,0.0200545014215761,0.0025069965689281,0.00651073566758922,0.0023901772097179,0.0120221033672854,0.00268793915580462
"24",0.0018436060366948,0.0022558633712141,0.00180676038028959,0.0211429213169947,0.00261521036246409,0.002131683964434,0.0101977950339169,0.0160922902903718,0.0386712827188682,0.00272337257168379,0.00160051878274755,0.00145409830342509,0.0144828570133116,0.000897417268567405,0.00103828349640425,0.000762875745993729,0.000951514073644219,0.00104502941903425,0.00146711695426123,0.00109009798745414,0.00299285980229596,0.00910022659817714,0.00323726895045811,0.5,0.0188810577508692,0.00286867205647841,0.0022119432982336,0.00262877840221849,0.00520238801610122,0.00529018242384202,0.00155101611794493,0.00120926074848428,0.0013677975918568,0.00108034657560743,0.000967074373346417,0.00117286571714241,0.00101324276784352,0.00164585235277338,0.00113938232945449,0.00124853816563615,0.00298795765644753,0.00161019137955619,0.00413296525189734,0.0103041394392136,0.0039196137203331,0.00332672345363173,0.0021461291769372,0.00370843823880211,0.0116868619674758,0.00252829334052796,0.00148326474562928,0.0226075319250338,0.00199653564158176,0.00144525529555298,0.0015630311553963,0.020060102451564,0.00352564700097687,0.00385003369735304,0.00146658767069159,0.00576999685744622,0.0217878718285856,0.00766237423425245,0.0100659577607322,0.00341439827105929,0.00613927202344527,0.0223591657147588,0.000895611759882551,0.00255069905584858,0.00240702243496514,0.00481693554521396,0.00207379904118949,0.0494602895593998,0.00194987878123561,0.00305314099847581,0.0127052801901382,0.016335054435656,0.00275675161833045,0.00105532751761645,0.00118813902087008,0.00194185509462162,0.00198250129284103,0.00232742434908607,0.00101557321256107,0.00103472763714267,0.00218865247334368,0.00390035688028579,0.00201909354626312,0.00117031446097048,0.00170205427319764,0.00107016150236933,0.00319515511466221,0.001071555254608,0.00419630164740183,0.00118307208117469
"25",0.0186330068550112,0.00265934035697427,0.0213290708008363,0.00286171706149397,0.00154588745609325,0.0199858597832523,0.00190577176132207,0.0039964311576761,0.0173841006528245,0.00179157223487209,0.00135711264081409,0.00286490944274751,0.00297791874600394,0.00206939603511854,0.0021522538872464,0.00191244067469224,0.00211079792559947,0.00235535737417611,0.0155653610143363,0.00281029868107467,0.00142847062116113,0.0301854420491869,0.0127522698568968,0.0188810577508692,0.5,0.0020347384647826,0.00630067038444159,0.000734302212731219,0.00167753344564554,0.00973289729452051,0.00334681127385444,0.00294869289618733,0.00266750175738807,0.00126481204018922,0.000889615445725019,0.00111394344089767,0.00217024596475947,0.020026107310973,0.0030843544873581,0.00204650894481768,0.000741323237523829,0.0047317227646134,0.000954379119883387,0.00124957708810678,0.0129465219021002,0.00161406992058277,0.00111369221264663,0.00142138641958544,0.00171271144884638,0.00160420873080461,0.00584623093464584,0.00728398520309469,0.00172119642794823,0.00503995307660237,0.00145822443156119,0.0040290073867109,0.00214737099582002,0.0010550379383231,0.00118417819910086,0.00251523493944876,0.00330007841640506,0.00317620706661416,0.0139193110751947,0.00186292831966623,0.00619794006293594,0.00364085366106287,0.00168419260298942,0.0223969656053189,0.0131143725916861,0.00303787181748046,0.00286237967029795,0.0162094291734334,0.00108680525380026,0.00147371245943889,0.00201665497819147,0.00159929768254964,0.00125526674741502,0.00231892409054949,0.00250020796421896,0.00265168261277888,0.00677308106709713,0.0024981737702912,0.00215757855198504,0.00197046208174552,0.00197429873322133,0.00386472242940703,0.00253735577505811,0.00218478399896969,0.020541109476371,0.00225831274377074,0.0201272428004472,0.00214951515501194,0.0133867398609096,0.00239121194415123
"26",0.00140783899775502,0.00241430427052395,0.00125106509194299,0.00239805395916395,0.00254891836982396,0.00150653823911789,0.00221812513487972,0.00199157603967284,0.00345499657409154,0.00247200925313291,0.00482438431837679,0.00378165211011482,0.0025052478217562,0.00195891219244856,0.00265571608825985,0.00193899387229337,0.0090788527983456,0.00211686467926584,0.00177877538045404,0.00245713174138041,0.00459655510385785,0.00187980398524448,0.00870485058286171,0.00286867205647841,0.0020347384647826,0.5,0.0176416777457273,0.00250110203071137,0.00228305708925107,0.00823532618389303,0.00255876922856134,0.0187391345442682,0.00933110211324709,0.00282529233521144,0.00253372606239455,0.00212840109416688,0.00170875462882598,0.00115325285565806,0.0179975858938614,0.00317667080975298,0.00266918331566697,0.00243779065841616,0.0037962136745639,0.00386815620774503,0.00135420034974877,0.00946760658282665,0.00455533385369381,0.0147618567735459,0.00320316605721071,0.0171370429697668,0.00178027861647692,0.0151321051812272,0.0190727485612778,0.00133302524600356,0.0172343338537255,0.0019925150166703,0.00318103407222645,0.00418724289173574,0.00392566277998319,0.00380615374113446,0.00963640219203085,0.0170259933440451,0.0109853851061599,0.0161700915740931,0.00409252497340611,0.00165968728919584,0.00170635728053157,0.00160776471415581,0.00218457971164008,0.0109098655612091,0.00386511294795741,0.00311657226080814,0.0138876182240469,0.0026963883608939,0.0189344612560222,0.00387012797114364,0.0176953617921878,0.00173260584766396,0.00280675539151467,0.00365436558450566,0.00182506678426756,0.00259728733876376,0.00167609395087049,0.00181411200176079,0.0185200051009555,0.003709437175409,0.00354832567316285,0.00275485020259112,0.00115675214091853,0.00255030619418088,0.00140087943148031,0.00241592603174478,0.00155197378713249,0.00285357275685806
